   4.4000000000000004E-002  -7.2067454696653384E-004   8.7533549230677452E-002  -2.4164252042419099E-004  -1.2082126021209553E-003
   4.4200000000000003E-002  -7.8471817244203559E-004   8.8952424308360423E-002  -2.4370857631762338E-004  -1.2185428815881163E-003
   4.4400000000000002E-002  -8.4455085006858780E-004   8.9854118380205988E-002  -2.4579333355421285E-004  -1.2289666677710645E-003
   4.4600000000000001E-002  -8.9918377786833107E-004   9.0216821300762987E-002  -2.4789694836806968E-004  -1.2394847418403475E-003
   4.4800000000000000E-002  -9.4766364713738227E-004   9.0024663966722790E-002  -2.5001938850396780E-004  -1.2500969425198378E-003
   4.5000000000000005E-002  -9.8908577194723856E-004   8.9268638323739408E-002  -2.5216043478923605E-004  -1.2608021739461809E-003
   4.5200000000000004E-002  -1.0226127359240784E-003   8.7947561186754619E-002  -2.5431968593106328E-004  -1.2715984296553168E-003
   4.5400000000000003E-002  -1.0474985912307365E-003   8.6069064055853448E-002  -2.5649656631469939E-004  -1.2824828315734971E-003
   4.5600000000000002E-002  -1.0631181501257910E-003   8.3650583749441995E-002  -2.5869033651157105E-004  -1.2934516825578563E-003
   4.5800000000000000E-002  -1.0690002406254959E-003   8.0720301975119244E-002  -2.6090010615364772E-004  -1.3045005307682394E-003
   4.5999999999999999E-002  -1.0648629298443369E-003   7.7317938193893390E-002  -2.6312484879502981E-004  -1.3156242439751498E-003
   4.6200000000000005E-002  -1.0506477112548587E-003   7.3495250093886799E-002  -2.6536341836761400E-004  -1.3268170918380709E-003
   4.6400000000000004E-002  -1.0265486871120124E-003   6.9316058924690213E-002  -2.6761456684810681E-004  -1.3380728342405348E-003
   4.6600000000000003E-002  -9.9303214742462440E-004   6.4855614451147847E-002  -2.6987696278976664E-004  -1.3493848139488334E-003
   4.6800000000000001E-002  -9.5084197037089845E-004   6.0199159680339898E-002  -2.7214921043144935E-004  -1.3607460521572474E-003
   4.7000000000000000E-002  -9.0098715309282641E-004   5.5439645009121498E-002  -2.7442986917178107E-004  -1.3721493458589053E-003
   4.7199999999999999E-002  -8.4470950866074299E-004   5.0674654126195741E-002  -2.7671747327661695E-004  -1.3835873663830844E-003
   4.7400000000000005E-002  -7.8343187868705358E-004   4.6002712453637601E-002  -2.7901055176049076E-004  -1.3950527588024533E-003
   4.7600000000000003E-002  -7.1868972498706366E-004   4.1519234409863555E-002  -2.8130764843508997E-004  -1.4065382421754511E-003
   4.7800000000000002E-002  -6.5205132619513195E-004   3.7312427514202322E-002  -2.8360734214002688E-004  -1.4180367107001341E-003
   4.8000000000000001E-002  -5.8503380695428789E-004   3.3459521218675146E-002  -2.8590826715662812E-004  -1.4295413357831421E-003
   4.8200000000000000E-002  -5.1902375921710159E-004   3.0023732246697243E-002  -2.8820913375076225E-004  -1.4410456687538103E-003
   4.8400000000000006E-002  -4.5521209519923828E-004   2.7052396673391644E-002  -2.9050874869581620E-004  -1.4525437434790803E-003
   4.8600000000000004E-002  -3.9455258612060078E-004   2.4576645028128671E-002  -2.9280603549685291E-004  -1.4640301774842648E-003
   4.8800000000000003E-002  -3.3775169039957438E-004   2.2612820104613209E-002  -2.9510005388437441E-004  -1.4755002694218724E-003
   4.9000000000000002E-002  -2.8529329371411536E-004   2.1165524600358185E-002  -2.9739001799380748E-004  -1.4869500899690373E-003
   4.9200000000000001E-002  -2.3749599353443341E-004   2.0231791190217972E-002  -2.9967531252658367E-004  -1.4983765626329199E-003
   4.9399999999999999E-002  -1.9459357536627420E-004   1.9805510104495699E-002  -3.0195550613565608E-004  -1.5097775306782799E-003
   4.9600000000000005E-002  -1.5682315852444316E-004   1.9881072524506018E-002  -3.0423036132062935E-004  -1.5211518066031477E-003
   4.9800000000000004E-002  -1.2450221014445953E-004   2.0455298701837071E-002  -3.0649984026555018E-004  -1.5324992013277504E-003
   5.0000000000000003E-002  -9.8076774220175886E-005   2.1527130331191892E-002  -3.0876410629044156E-004  -1.5438205314522078E-003
   5.0200000000000002E-002  -7.8129104845691479E-005   2.3095173085711802E-002  -3.1102352087542537E-004  -1.5551176043771269E-003
   5.0400000000000000E-002  -6.5342119619270285E-005   2.5153784293384312E-002  -3.1327863649770128E-004  -1.5663931824885049E-003
   5.0599999999999999E-002  -6.0428146533951834E-005   2.7688804905416989E-002  -3.1553018574129974E-004  -1.5776509287064987E-003
   5.0800000000000005E-002  -6.4037424416074276E-005   3.0674099927710440E-002  -3.1777906725950013E-004  -1.5888953362974995E-003
   5.1000000000000004E-002  -7.6665555885298023E-005   3.4069792144637269E-002  -3.2002632918087971E-004  -1.6001316459043978E-003
   5.1200000000000002E-002  -9.8577890219136676E-005   3.7822568011424640E-002  -3.2227315047256825E-004  -1.6113657523628431E-003
   5.1400000000000001E-002  -1.2976347539218173E-004   4.1867882573685240E-002  -3.2452082064948111E-004  -1.6226041032474051E-003
   5.1600000000000000E-002  -1.6992366072338729E-004   4.6133459177026985E-002  -3.2677071809341881E-004  -1.6338535904670941E-003
   5.1800000000000006E-002  -2.1849283757392009E-004   5.0543269294459243E-002  -3.2902428716028245E-004  -1.6451214358014121E-003
   5.2000000000000005E-002  -2.7468297569137101E-004   5.5021205149454931E-002  -3.3128301422905883E-004  -1.6564150711452937E-003
   5.2200000000000003E-002  -3.3754057816813338E-004   5.9493872217562450E-002  -3.3354840288427805E-004  -1.6677420144213899E-003
   5.2400000000000002E-002  -4.0600460636840667E-004   6.3892240138843842E-002  -3.3582194850860281E-004  -1.6791097425430136E-003
   5.2600000000000001E-002  -4.7895624911719958E-004   6.8152200646525524E-002  -3.3810511266810342E-004  -1.6905255633405179E-003
   5.2800000000000000E-002  -5.5525509800865257E-004   7.2214310350210142E-002  -3.4039929777174988E-004  -1.7019964888587489E-003
   5.3000000000000005E-002  -6.3376020057313853E-004   7.6023103158373406E-002  -3.4270582255611231E-004  -1.7135291127805615E-003
   5.3200000000000004E-002  -7.1333767003921961E-004   7.9526344061183363E-002  -3.4502589897336547E-004  -1.7251294948668258E-003
   5.3400000000000003E-002  -7.9285853629942123E-004   8.2674499508914326E-002  -3.4736061104307015E-004  -1.7368030552153497E-003
   5.3600000000000002E-002  -8.7119128753125369E-004   8.5420570739731569E-002  -3.4971089617187915E-004  -1.7485544808593955E-003
   5.3800000000000001E-002  -9.4719336549193330E-004   8.7720319795080132E-002  -3.5207752936085236E-004  -1.7603876468042627E-003
   5.3999999999999999E-002  -1.0197051560455160E-003   8.9532839125049737E-002  -3.5446111061895283E-004  -1.7723055530947630E-003
   5.4200000000000005E-002  -1.0875491258796365E-003   9.0821379568183994E-002  -3.5686205579332450E-004  -1.7843102789666223E-003
   5.4400000000000004E-002  -1.1495359225403554E-003   9.1554349248900477E-002  -3.5928059091923955E-004  -1.7964029545961978E-003
   5.4600000000000003E-002  -1.2044785615259619E-003   9.1706413747236926E-002  -3.6171675008961877E-004  -1.8085837504480935E-003
   5.4800000000000001E-002  -1.2512152569618506E-003   9.1259652864664476E-002  -3.6417037674841949E-004  -1.8208518837420978E-003
   5.5000000000000000E-002  -1.2886409457780535E-003   9.0204751188050089E-002  -3.6664112822554478E-004  -1.8332056411277237E-003
   5.5200000000000006E-002  -1.3157470201566098E-003   8.8542210053615317E-002  -3.6912848325464489E-004  -1.8456424162732231E-003
   5.5400000000000005E-002  -1.3316681210527046E-003   8.6283560360343889E-002  -3.7163175215113216E-004  -1.8581587607556587E-003
   5.5600000000000004E-002  -1.3357339720103125E-003   8.3452524910070963E-002  -3.7415008927859489E-004  -1.8707504463929756E-003
   5.5800000000000002E-002  -1.3275231227364848E-003   8.0086028355790817E-002  -3.7668250740138511E-004  -1.8834125370069258E-003
   5.6000000000000001E-002  -1.3069142239118471E-003   7.6234895421749868E-002  -3.7922789351377403E-004  -1.8961394675688697E-003
   5.6200000000000000E-002  -1.2741293257806533E-003   7.1964035789230330E-002  -3.8178502575536891E-004  -1.9089251287768450E-003
   5.6400000000000006E-002  -1.2297630606811628E-003   6.7351909936411297E-002  -3.8435259106973517E-004  -1.9217629553486739E-003
   5.6600000000000004E-002  -1.1747918016468406E-003   6.2489116668682503E-002  -3.8692920333555764E-004  -1.9346460166777891E-003
   5.6800000000000003E-002  -1.1105581752764097E-003   5.7476033746540034E-002  -3.8951342178964626E-004  -1.9475671089482325E-003
   5.7000000000000002E-002  -1.0387285511023474E-003   5.2419554978771918E-002  -3.9210376965697784E-004  -1.9605188482848890E-003
   5.7200000000000001E-002  -9.6122398090937747E-004   4.7429073545082273E-002  -3.9469875299123959E-004  -1.9734937649561971E-003
   5.7400000000000000E-002  -8.8012807906307855E-004   4.2611947262590509E-002  -3.9729687979676295E-004  -1.9864843989838149E-003
   5.7600000000000005E-002  -7.9757818463514600E-004   3.8068752050833418E-002  -3.9989667953835127E-004  -1.9994833976917561E-003
   5.7800000000000004E-002  -7.1564868564401763E-004   3.3888701977730536E-002  -4.0249672314095414E-004  -2.0124836157047704E-003
   5.8000000000000003E-002  -6.3623755144059978E-004   3.0145695076732686E-002  -4.0509564353040215E-004  -2.0254782176520117E-003
   5.8200000000000002E-002  -5.6096867030053048E-004   2.6895509018220746E-002  -4.0769215666624836E-004  -2.0384607833312421E-003
   5.8400000000000001E-002  -4.9112291238969481E-004   2.4174660744900562E-002  -4.1028508286971709E-004  -2.0514254143485858E-003
   5.8600000000000006E-002  -4.2760903983855473E-004   2.2001292185096871E-002  -4.1287336806415426E-004  -2.0643668403207706E-003
   5.8800000000000005E-002  -3.7098093396575329E-004   2.0378119498902628E-002  -4.1545610434487224E-004  -2.0772805217243598E-003
   5.9000000000000004E-002  -3.2150013540110884E-004   1.9297029314296298E-002  -4.1803254911509149E-004  -2.0901627455754560E-003
   5.9200000000000003E-002  -2.7923359886142035E-004   1.8744444951380501E-002  -4.2060214190735285E-004  -2.1030107095367655E-003
   5.9400000000000001E-002  -2.4416814805495508E-004   1.8706286082183325E-002  -4.2316451799393362E-004  -2.1158225899696650E-003
   5.9600000000000000E-002  -2.1631812226952400E-004   1.9171352791644444E-002  -4.2571951799716461E-004  -2.1285975899858240E-003
   5.9800000000000006E-002  -1.9580329045479036E-004   2.0132332982886480E-002  -4.2826719293483101E-004  -2.1413359646741546E-003
   6.0000000000000005E-002  -1.8288081885020675E-004   2.1584277375809841E-002  -4.3080780444007679E-004  -2.1540390222003825E-003
   6.0200000000000004E-002  -1.7792635578771588E-004   2.3521103649531246E-002  -4.3334182021997908E-004  -2.1667091010998943E-003
   6.0400000000000002E-002  -1.8137185779776044E-004   2.5931231185201145E-002  -4.3586990509708682E-004  -2.1793495254854326E-003
   6.0600000000000001E-002  -1.9361781443870104E-004   2.8793625589072253E-002  -4.3839290816356861E-004  -2.1919645408178413E-003
   6.0800000000000000E-002  -2.1494217623647068E-004   3.2075307921069961E-002  -4.4091184664791383E-004  -2.2045592332395696E-003
   6.1000000000000006E-002  -2.4542666218194960E-004   3.5730869906969907E-002  -4.4342788706281544E-004  -2.2171394353140781E-003
   6.1200000000000004E-002  -2.8491441011108571E-004   3.9703934622873582E-002  -4.4594232410916394E-004  -2.2297116205458197E-003
   6.1400000000000003E-002  -3.3300368563673685E-004   4.3930010777943382E-002  -4.4845655770415360E-004  -2.2422827885207690E-003
   6.1600000000000002E-002  -3.8907343160049534E-004   4.8339933809350026E-002  -4.5097206842413713E-004  -2.2548603421206847E-003
   6.1800000000000001E-002  -4.5233005662947452E-004   5.2863096911211473E-002  -4.5349039163007030E-004  -2.2674519581503535E-003
   6.2000000000000000E-002  -5.2186215486380906E-004   5.7429894466505343E-002  -4.5601309057838454E-004  -2.2800654528919231E-003
   6.2200000000000005E-002  -5.9669076589577311E-004   6.1973124980065485E-002  -4.5854172889763439E-004  -2.2927086444881721E-003
   6.2400000000000004E-002  -6.7580634728934370E-004   6.6428417936778936E-002  -4.6107784290522430E-004  -2.3053892145261214E-003
   6.2600000000000003E-002  -7.5818839310212737E-004   7.0733972907862333E-002  -4.6362291432136955E-004  -2.3181145716068456E-003
   6.2800000000000009E-002  -8.4280817291433781E-004   7.4829991037510410E-002  -4.6617834398784465E-004  -2.3308917199392218E-003
   6.3000000000000000E-002  -9.2861839780303767E-004   7.8658149454121695E-002  -4.6874542720600816E-004  -2.3437271360300404E-003
   6.3200000000000006E-002  -1.0145353575893466E-003   8.2161362530105406E-002  -4.7132533127173187E-004  -2.3566266563586589E-003
   6.3399999999999998E-002  -1.0994193688118380E-003   8.5283944060056266E-002  -4.7391907571166415E-004  -2.3695953785583188E-003
   6.3600000000000004E-002  -1.1820586838117290E-003   8.7972173616709309E-002  -4.7652751562710192E-004  -2.3826375781355099E-003
   6.3800000000000009E-002  -1.2611608491815648E-003   9.0175199600354833E-002  -4.7915132844017564E-004  -2.3957566422008782E-003
   6.4000000000000001E-002  -1.3353542579914665E-003   9.1846182464592141E-002  -4.8179100422164302E-004  -2.4089550211082150E-003
   6.4200000000000007E-002  -1.4032015301434116E-003   9.2943584634996163E-002  -4.8444683966713300E-004  -2.4222341983356670E-003
   6.4399999999999999E-002  -1.4632254456527019E-003   9.3432535735001945E-002  -4.8711893568320722E-004  -2.4355946784160344E-003
   6.4600000000000005E-002  -1.5139474186119382E-003   9.3286230788266575E-002  -4.8980719844849243E-004  -2.4490359922424636E-003
   6.4799999999999996E-002  -1.5539378535280749E-003   9.2487344522472287E-002  -4.9251134372954120E-004  -2.4625567186477067E-003
   6.5000000000000002E-002  -1.5818770564221751E-003   9.1029457008248146E-002  -4.9523090415704994E-004  -2.4761545207852512E-003
   6.5200000000000008E-002  -1.5966245515545662E-003   8.8918476065516894E-002  -4.9796523910732656E-004  -2.4898261955366300E-003
   6.5400000000000000E-002  -1.5972935766753423E-003   8.6174005691997860E-002  -5.0071354678909422E-004  -2.5035677339454738E-003
   6.5600000000000006E-002  -1.5833261860082833E-003   8.2830551474468009E-002  -5.0347487811104781E-004  -2.5173743905552398E-003
   6.5799999999999997E-002  -1.5545629411894710E-003   7.8938389478302173E-002  -5.0624815190560056E-004  -2.5312407595280018E-003
   6.6000000000000003E-002  -1.5112999679781336E-003   7.4563879260170302E-002  -5.0903217111307908E-004  -2.5451608555653953E-003
   6.6200000000000009E-002  -1.4543256614161244E-003   6.9788998234984523E-002  -5.1182563958935927E-004  -2.5591281979467965E-003
   6.6400000000000001E-002  -1.3849299250900261E-003   6.4709924158075985E-002  -5.1462717928546758E-004  -2.5731358964273376E-003
   6.6600000000000006E-002  -1.3048806638075892E-003   5.9434585280942843E-002  -5.1743534765173445E-004  -2.5871767382586734E-003
   6.6799999999999998E-002  -1.2163651065729374E-003   5.4079208458610500E-002  -5.2024865522937907E-004  -2.6012432761468971E-003
   6.7000000000000004E-002  -1.1218969642094383E-003   4.8763997810026084E-002  -5.2306558349472906E-004  -2.6153279174736454E-003
   6.7200000000000010E-002  -1.0241939447813960E-003   4.3608159512743820E-002  -5.2588460310196443E-004  -2.6294230155098218E-003
   6.7400000000000002E-002  -9.2603347061756081E-004   3.8724562983709993E-002  -5.2870419271763011E-004  -2.6435209635881501E-003
   6.7600000000000007E-002  -8.3009750654800690E-004   3.4214417544823253E-002  -5.3152285864449837E-004  -2.6576142932224940E-003
   6.7799999999999999E-002  -7.3882019887294269E-004   3.0162455913763507E-002  -5.3433915538568804E-004  -2.6716957769284395E-003
   6.8000000000000005E-002  -6.5425421896576842E-004   2.6633223566141923E-002  -5.3715170719595439E-004  -2.6857585359797709E-003
   6.8199999999999997E-002  -5.7797247229163077E-004   2.3669107775317246E-002  -5.3995923050416340E-004  -2.6997961525208163E-003
   6.8400000000000002E-002  -5.1101998552502978E-004   2.1290620219179934E-002  -5.4276055687668570E-004  -2.7138027843834301E-003
   6.8600000000000008E-002  -4.5392534475309460E-004   1.9499124984146070E-002  -5.4555465594756565E-004  -2.7277732797378251E-003
   6.8800000000000000E-002  -4.0677199107959833E-004   1.8281709154639440E-002  -5.4834065750513728E-004  -2.7417032875256880E-003
