   2.2000000000000002E-002   2.0554581799399955E-002   1.4409014475085324E-004  -1.2573060714608490E-004   3.9431129942855003        2.3476972435064551E-004   1.4167603818497942E-006
   2.2200000000000001E-002   2.3897108903758492E-002   1.3270525808266475E-004  -1.2783532294630238E-004   3.8326761775332905        2.4125563864102657E-004   1.4613131903472353E-006
   2.2400000000000000E-002   2.7270092504406228E-002   1.1809842874813051E-004  -1.2995887912626864E-004   3.7321465559727227        2.4828906253229451E-004   1.5110267431271190E-006
   2.2600000000000002E-002   3.0625941447672299E-002   1.0045647423772334E-004  -1.3210400863938201E-004   3.6483851744560036        2.5571505691610204E-004   1.5656603480964557E-006
   2.2800000000000001E-002   3.3915698851680651E-002   8.0021555097395931E-005  -1.3427341711246785E-004   3.5852393295046858        2.6335216838595574E-004   1.6248966271859951E-006
   2.3000000000000000E-002   3.7089460886968829E-002   5.7088243056358168E-005  -1.3646974285561235E-004   3.5434995869830246        2.7100098015075188E-004   1.6883404661397340E-006
   2.3200000000000002E-002   4.0097116824182093E-002   3.1999495639031197E-005  -1.3869551629978416E-004   3.5213588076420272        2.7845470704256401E-004   1.7555208663283251E-006
   2.3400000000000001E-002   4.2889357798531182E-002   5.1415946265023166E-006  -1.4095311946521320E-004   3.5152014156490812        2.8551157957091558E-004   1.8258958324719698E-006
   2.3599999999999999E-002   4.5418863258585088E-002  -2.3061858140988053E-005  -1.4324474628402915E-004   3.5205128592495756        2.9198840805228713E-004   1.8988600722430622E-006
   2.3800000000000002E-002   4.7641557042014393E-002  -5.2156765672630340E-005  -1.4557236474538923E-004   3.5327145695536966        2.9773439100574375E-004   1.9737550224931991E-006
   2.4000000000000000E-002   4.9517828655530123E-002  -8.1666039734668532E-005  -1.4793768188612873E-004   3.5477899510281117        3.0264400195837858E-004   2.0498805767559798E-006
   2.4200000000000003E-002   5.1013634175652592E-002  -1.1109763038634169E-004  -1.5034211261797720E-004   3.5626492142148836        3.0666770394053319E-004   2.1265078629709291E-006
   2.4400000000000002E-002   5.2101417319931426E-002  -1.3995292256353031E-004  -1.5278675327939388E-004   3.5752566561325358        3.0981931885844168E-004   2.2028924793442126E-006
   2.4600000000000000E-002   5.2760817083537817E-002  -1.6773534035867185E-004  -1.5527236064799760E-004   3.5845909737926012        3.1217910614606925E-004   2.2782877005462258E-006
   2.4800000000000003E-002   5.2979148871306059E-002  -1.9395900159083137E-004  -1.5779933697002361E-004   3.5905198687941695        3.1389194528222913E-004   2.3519572803774973E-006
   2.5000000000000001E-002   5.2751659651471501E-002  -2.1815726885285894E-004  -1.6036772137340612E-004   3.5936523183750313        3.1516042307780427E-004   2.4231875774660372E-006
   2.5200000000000000E-002   5.2081565455417304E-002  -2.3989104808861970E-004  -1.6297718784233847E-004   3.5952012432905280        3.1623305304077763E-004   2.4912988091597987E-006
   2.5400000000000002E-002   5.0979884030183713E-002  -2.5875669200683954E-004  -1.6562704974999658E-004   3.5968604083669153        3.1738826207023736E-004   2.5556552988681006E-006
   2.5600000000000001E-002   4.9465079075780273E-002  -2.7439337358612720E-004  -1.6831627077625703E-004   3.6006799041588748        3.1891514000158950E-004   2.6156746329493902E-006
